conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,86507E+18;Fri Dec 06 16:16:08 +0000 2024;363;"Presiden Prabowo Subianto menekankan bahwa akan memberlakukan PPN 12 persen hanya untuk barang-barang mewah. Kendaraan roda 2 atau 3 yang kena PPN 12% Pasal 22 &gt;250 cc - 500 cc Pasal 23 &gt; 500 cc Honda Beat Supra Aman ya https://t.co/hOhJLeu4Ny";1,86507E+18;https://pbs.twimg.com/ext_tw_video_thumb/1865067666601603072/pu/img/LTz5o-SyGLGX1xKD.jpg;;in;I N D O N E S I A;11;64;99;https://x.com/Heraloebss/status/1865067712499847601;1,25182E+18;Heraloebss
1,86506E+18;Fri Dec 06 15:50:56 +0000 2024;340;Gimana kalau ada yg minta PM Malaysia untuk komentarin pembohongan publik dlm kasus Gamma tp blm ada satu pejabatpun di kepolisian yg kena sanksi/mengundurkan diri? Biar ada atensi dari Presiden Prabowo.;1,86506E+18;;;in;;3;13;161;https://x.com/uyoktweet/status/1865061371605659688;1,83213E+18;uyoktweet
1,86505E+18;Fri Dec 06 15:06:12 +0000 2024;488;Dengan memilih pak @prabowo jd presiden rakyat tidak kehilangan pak @jokowi Dua sahabat yg sllu berpikir keras utk kemajuan bangsa Abaikan si hoho yg lg korek2 mantan gagal mop on https://t.co/dPoqeWtJOY;1,86505E+18;https://pbs.twimg.com/media/GeH9L5lboAAcsUI.jpg;;in;Osaka-shi Kita-ku, Osaka;8;176;66;https://x.com/xquitavee/status/1865050112713724227;1,60441E+18;xquitavee
1,86505E+18;Fri Dec 06 14:59:43 +0000 2024;195;Pernyataan Presiden ini nyaman buat semua. Penutupnya mengena. Sy rasa di Indonesia jarang orang merasa bersalah bertanggungjawab dan mengundurkan diri Usul pak Pres @prabowo Gus @ulil org yg tepat menggantikan beliau termasuk org yg jarang tsb. https://t.co/VcHMhapdBD;1,86505E+18;https://pbs.twimg.com/ext_tw_video_thumb/1865040133399154688/pu/img/PiEVe8Z36GMmi8YA.jpg;;in;Indonesia;6;85;30;https://x.com/ferrykoto/status/1865048480101863780;24893875;ferrykoto
1,86505E+18;Fri Dec 06 14:59:11 +0000 2024;1529;Ini bukan HOAK ... Pak @prabowo @DPR_RI Saat 17 Agustus Berarti Negara dalam negara sudah terjadi . Kenapa ganti presiden menjadi PSN ...! Proyek Strategis Nasional. Nasional yg mana ...? Setahu saya Indonesia negara Republik milik rakyat bukan nasional. Nasional banyak. https://t.co/e3i5QgqzfD;1,86505E+18;https://pbs.twimg.com/ext_tw_video_thumb/1865048287671418880/pu/img/89tGLdtKPZ4CNqFY.jpg;;in;;30;112;975;https://x.com/H4T14K4LN4L42/status/1865048346433589745;1,12967E+18;H4T14K4LN4L42
1,86504E+18;Fri Dec 06 14:42:36 +0000 2024;628;Yth Presiden @prabowo Kasus penistaan yang dilakukan salah satu anggota Kabinet Bapak terhadap seorang pedagang asongan sampai dibahas oleh Yang Mulia PM Malaysia Dato Seri Anwar Ibrahim Ini artinya SUDAH KETERLALUAN melintas batas amoral niradab dan MEMALUKAN seluruh https://t.co/SMooJcGHCa;1,86504E+18;https://pbs.twimg.com/ext_tw_video_thumb/1865044136535212032/pu/img/Grz8EJakw8gAPEmj.jpg;;in;;5;108;162;https://x.com/DokterTifa/status/1865044172128031097;1,50282E+18;DokterTifa
1,86504E+18;Fri Dec 06 14:24:47 +0000 2024;117;Kepada YTH Pak @prabowo Yang tidak rukun itu bukan agamanya tapi Organisasi nya Saran Jabatan Utusan Khusus Presiden Bidang Kerukunan Beragama dan Pembinaan Sarana Keagamaan berikan kpd sosok/tokoh/orang yang mampu menyatukan/menjembatani 2 kelompok tsb jangan diduduki oleh https://t.co/wWfWTDdM7M;1,86504E+18;https://pbs.twimg.com/media/GeHzttDakAECEO0.jpg;;in;I N D O N E S I A;6;83;31;https://x.com/Heraloebss/status/1865039690853945563;1,25182E+18;Heraloebss
1,86504E+18;Fri Dec 06 14:24:36 +0000 2024;110;Presiden Prabowo Subianto memberikan tanggapannya terkait pengunduran diri Miftah Maulana Habiburrahman atau Gus Miftah dari jabatan Utusan Khusus Presiden Bidang Kerukunan Beragama dan Pembinaan Sarana Keagamaan. Presiden Prabowo menyatakan bahwa pengunduran diri tersebut https://t.co/iyRalAGcwf;1,86504E+18;https://pbs.twimg.com/ext_tw_video_thumb/1865039546368614400/pu/img/s0njDmafmjCgP2bu.jpg;;in;;2;13;28;https://x.com/Ndons_Back/status/1865039644175536141;1,28995E+18;Ndons_Back
1,86504E+18;Fri Dec 06 14:07:09 +0000 2024;330;Statement Presiden Prabowo Soal Pengunduran Miftah Maulana Mundur dari Utusan Khusus Presiden https://t.co/SR81kBFK0z;1,86504E+18;https://pbs.twimg.com/ext_tw_video_thumb/1865035211228262400/pu/img/BKyblAlT50_Pnh-r.jpg;;in;Indonesia ;12;60;96;https://x.com/Mdy_Asmara1701/status/1865035250805674223;1,33485E+18;Mdy_Asmara1701
1,86502E+18;Fri Dec 06 13:04:11 +0000 2024;339;Prabowo Bakal Cari Pengganti Miftah Sebagai Utusan Khusus Presiden https://t.co/wvikBW3SxS;1,86502E+18;;;in;;189;403;56;https://x.com/CNNIndonesia/status/1865019407057195303;17128975;CNNIndonesia
1,86502E+18;Fri Dec 06 13:00:39 +0000 2024;593;Melaporkan kepada Bapak Presiden Jenderal TNI (Purn) Prabowo Subianto mengenai program prioritas untuk mendukung visi pembangunan beliau. Mulai dari swasembada pangan dan energi pengembangan hilirisasi perlindungan sosial untuk meningkatkan kesejahteraan masyarakat hingga https://t.co/dEyO8gLKfv;1,86502E+18;https://pbs.twimg.com/media/GeHgc_ZakAEr5_d.jpg;;in;Indonesia;3;52;50;https://x.com/erickthohir/status/1865018516845531371;43088704;erickthohir
1,86501E+18;Fri Dec 06 12:25:18 +0000 2024;126;𝗝𝗮𝗴𝗮 𝗗𝗲𝗺𝗼𝗸𝗿𝗮𝘀𝗶 𝗱𝗶 𝗝𝗮𝗸𝗮𝗿𝘁𝗮! Pilkada Jakarta adalah batu uji demokrasi. Sekalipun didukung mayoritas partai Jokowi dan Presiden Prabowo Subianto pasangan nomer 1 kalah dari nomer 3. Hasil rekapitulasi tingkat kota yang diselenggarakan KPUD dan lembaga https://t.co/8StFPTL1c1;1,86501E+18;https://pbs.twimg.com/media/GeHYQ1-aQAA6-H-.jpg;;in;Jakarta;0;13;26;https://x.com/GunRomli/status/1865009620592525770;45602536;GunRomli
1,865E+18;Fri Dec 06 11:31:15 +0000 2024;1627;Daftar prestasi belum 100 hari rezim @prabowo. Presiden jadi jurkam boneka Mulyono. Menyalahgunakan kop surat menteri unk acara keluarga. Menteri baru dua hari dilantik minta anggaran 20 triliun. Menteri sebut Peristiwa 98 bkn pelanggaran HAM berat. Golkar dapat 8 menteri Krn;1,865E+18;;;in;Kalimantan Timur, Indonesia;18;189;425;https://x.com/ch_chotimah2/status/1864996018699538517;154435354;ch_chotimah2
1,86499E+18;Fri Dec 06 11:21:01 +0000 2024;3077;[JATUH BANGUN MIFTAH MAULANA: DARI DIRANGKUL HINGGA DILEPAS PRABOWO] Belakangan ini Miftah ramai di berbagai media sosial usai viral mengolok-olok tukang es. Hari ini ia mengundurkan diri dari jabatan Utusan Khusus Presiden. Inilah berbagai kontroversi Miftah Maulana. (Utas) https://t.co/ArfiQOxXQk;1,86499E+18;https://pbs.twimg.com/media/GeHJpldakAEIkVJ.jpg;;in;Jakarta Capital Region;72;53;495;https://x.com/eradotid/status/1864993441673089311;9,03229E+17;eradotid
1,86497E+18;Fri Dec 06 10:02:52 +0000 2024;411;Mendampingi Bapak Presiden Jenderal TNI (Purn) Prabowo Subianto bertemu dengan para pimpinan perusahaan yang tergabung dalam Japan Indonesia Association (Japinda). Bangga BUMN telah menjalankan 27 kerja sama dan investasi dengan pihak Jepang. Kerja sama ini meliputi berbagai https://t.co/QLbD3SjETf;1,86497E+18;https://pbs.twimg.com/media/GeG3s2sakAE4klu.jpg;;in;Indonesia;3;38;49;https://x.com/erickthohir/status/1864973776607416826;43088704;erickthohir
1,86497E+18;Fri Dec 06 09:38:59 +0000 2024;189;Ijin saran pak @prabowo . Utk mengangkat Pembantu Presiden sebaiknya ada Tim Khusus yg lakukan penyelidikan awal thdp jejak digital masa lalunya krn ktk pejabat itu berkasus dan bergaduh maka Netizen dgn segala kekuatannya akan lbh menyelidiki jejak digitalnya secara berlipat2.;1,86497E+18;;;in;Bima Sakti, Bumi, Indonesia;1;10;40;https://x.com/abu_waras/status/1864967766505361436;2905814730;abu_waras
1,86494E+18;Fri Dec 06 07:53:44 +0000 2024;557;No Viral No Justice Terima Kasih Netizen yang Budiman Miftah Maulana Mundur dari Jabatan Utusan Khusus Presiden Prabowo https://t.co/mVjzNFzOR0;1,86494E+18;https://pbs.twimg.com/media/GeGaNZqakAQ7gpo.jpg;;in;Indonesia ;8;91;117;https://x.com/Mdy_Asmara1701/status/1864941280817754290;1,33485E+18;Mdy_Asmara1701
1,86493E+18;Fri Dec 06 07:24:51 +0000 2024;167;. . BAGUS AKHIRNYA SADAR !!! Ini sangat penting buat Pejabat Kabinet Presiden @prabowo lainnya Komposisi Gendut Kalian aja udah jadi BEBAN Buat Anggaran Negara Kalau ditambah sama KELAKUAN Kalian yang SEMBRONO .. Bakalan gampang memicu Kemarahan Publik Dan akhirnya MENCORENG https://t.co/C4U7OcajRh;1,86493E+18;https://pbs.twimg.com/media/GeGTl7NakAA0wwM.jpg;;in;Bermuda Triangle;1;37;30;https://x.com/StefanAntonio__/status/1864934009853407608;1,52949E+18;StefanAntonio__
1,86493E+18;Fri Dec 06 07:20:26 +0000 2024;168;BREAKING NEWS Miftah Maulana akhirnya mengundurkan diri dari jabatannya sebagai utusan khusus Presiden @prabowo https://t.co/lPaHhx7D5h;1,86493E+18;https://pbs.twimg.com/ext_tw_video_thumb/1864932522091806720/pu/img/wNmpWKr3mjsWiqmd.jpg;;in;Indonesia;12;38;54;https://x.com/Jateng_Twit/status/1864932899977658444;785145642;Jateng_Twit
1,86493E+18;Fri Dec 06 06:57:11 +0000 2024;233;BREAKING NEWS : Miftah Maulana ( Gus Miftah ) Mundur dari jabatan Utusan Khusus Presiden Prabowo. damnnnnnn (️/kumparan) https://t.co/Ll9QJPjW2e;1,86493E+18;https://pbs.twimg.com/media/GeGNQ2nakAU5LLZ.jpg;;in;;10;28;26;https://x.com/aingriwehuy/status/1864927047757500519;1,71857E+18;aingriwehuy
1,86492E+18;Fri Dec 06 06:33:47 +0000 2024;824;Breaking News! Miftah Maulana Mundur dari Utusan Khusus Presiden Prabowo https://t.co/tAGwxYtqr7;1,86492E+18;https://pbs.twimg.com/media/GeGH6HqakAMJJ94.jpg;;in;Indonesia ;26;176;140;https://x.com/Mdy_Asmara1701/status/1864921160418496788;1,33485E+18;Mdy_Asmara1701
1,86492E+18;Fri Dec 06 06:30:53 +0000 2024;16944;Miftah Maulana Mundur dari Utusan Khusus Presiden Prabowo #BREAKINGNEWS https://t.co/318BrFqVEN;1,86492E+18;;;in;;2412;1882;3159;https://x.com/CNNIndonesia/status/1864920429489787069;17128975;CNNIndonesia
1,86492E+18;Fri Dec 06 06:30:28 +0000 2024;5503;Miftah Maulana Habiburrahman mundur dari jabatannya sebagai Utusan Khusus Presiden Bidang Kerukunan Beragama dan Pembinaan Sarana Keagamaan. Dia dilantik oleh Presiden Prabowo pada Oktober 2024 lalu. Miftah mendapat kecaman usai videonya saat berdakwah di Magelang viral. Dia https://t.co/cissOivnT8;1,86492E+18;https://pbs.twimg.com/media/GeGHJEUakAMmAtD.jpg;;in;;441;697;892;https://x.com/kumparan/status/1864920323008925984;7,59693E+17;kumparan
1,86492E+18;Fri Dec 06 06:21:58 +0000 2024;163;"Bersama Prof. Bambang Brodjonegoro (Penasehat Khusus Ekonomi Presiden @Prabowo) membicarakan pengentasan Indonesia agar tak terjebak sbg negara bependapatan menengah &amp; pengentasan kemiskinan rakyatnya dlm Lokakarya Kemendagri #berdatanerdanaberdaya https://t.co/K2tW9p0N5d";1,86492E+18;https://pbs.twimg.com/media/GeGFFk9akAIkhOU.jpg;;in;Jakarta, Indonesia//;4;82;47;https://x.com/budimandjatmiko/status/1864918186547929595;183217247;budimandjatmiko
1,86487E+18;Fri Dec 06 03:19:08 +0000 2024;135;Dia ditertawakan saat bertekad HABISI KORUPSI KEMISKINAN dan KELAPARAN Banyak pihak bilang itu KEMUSTAHILAN yg nyata bahkan ada ancaman Namun Presiden Prabowo Subianto @prabowo tetap melangkah pasti terukur dan terkendali Demi Allah Rakyat wajib sejahtera 🇮🇩 https://t.co/eyAsf6e73T;1,86487E+18;https://pbs.twimg.com/ext_tw_video_thumb/1864872151494594563/pu/img/V_mwpnB1h5jyh0xi.jpg;;in;;7;76;26;https://x.com/BANGSAygSUJUD/status/1864872175079211125;1,18904E+18;BANGSAygSUJUD
1,86487E+18;Fri Dec 06 03:03:08 +0000 2024;530;Perdana Menteri (PM) Malaysia Anwar Ibrahim (@anwaribrahim) turut memberi komentar menohok atas ucapan utusan khusus Presiden Prabowo Subianto sekaligus penceramah Miftah Maulana alias Gus Miftah mengolok-olok penjual es teh. Komentar tersebut Anwar sampaikan saat menghadiri https://t.co/k6G7iZKsFU;1,86487E+18;https://pbs.twimg.com/ext_tw_video_thumb/1864868040724353024/pu/img/LWjrApsUV-D1yEpS.jpg;;in;;15;28;146;https://x.com/inilahdotcom/status/1864868147645558845;46693036;inilahdotcom
1,86486E+18;Fri Dec 06 02:47:52 +0000 2024;146;Publik kompak menandatangani petisi agar Presiden Prabowo memecat Miftah Maulana Habiburrahman dari jabatan Utusan Presiden. Hingga Jumat (6/12/2024) pukul 09.45 WIB petisi Copot Gus Miftah dari Jabatan Utusan Presiden di laman https://t.co/5ooDvQ48AC telah ditandatangani lebih https://t.co/BJxUBFWnF0;1,86486E+18;https://pbs.twimg.com/media/GeFUMlXakAIfeuZ.jpg;;in;;3;1;53;https://x.com/catchmeupco/status/1864864303104561502;1,16255E+18;catchmeupco
1,86485E+18;Fri Dec 06 02:10:08 +0000 2024;351;Tolong atensi Pak Presiden @prabowo dan Pak Menteri @Abe_Mukti Dan ataupun pihak @BKNgoid @Kemdikdasmen @gtk_kemdikbud dan @ppgkemendikbud untuk membantu . Anak2 ini sudah menggadaikan 1 tahun umur mereka mengikuti PPG prajab demi karir https://t.co/ToH3n7fvi3;1,86485E+18;https://pbs.twimg.com/media/GeFKkKGbAAAqhlC.png;;in;;6;19;88;https://x.com/pppkguru/status/1864854809213571208;1,49838E+18;pppkguru
1,86485E+18;Fri Dec 06 01:48:12 +0000 2024;1611;tidak ada pejabat yg jelek yg ada Presiden yg jelek @prabowo https://t.co/iYGqlOBCc9;1,86485E+18;https://pbs.twimg.com/media/GeFGitfakAQHBMA.jpg;;in;;17;96;580;https://x.com/Piyusaja2/status/1864849290046377997;1,61027E+18;Piyusaja2
1,86485E+18;Fri Dec 06 01:42:56 +0000 2024;168;Viral Video Lawas Gus Miftah Hina Pesinden Yati Pesek Dikatain Jelek! Lambe Waras : Sebagai Pemegang Kekuasaan Tertinggi Atas Angkatan Darat Laut dan Udara Presiden Prabowo Harus Berani Bersikap.;1,86485E+18;;;in;Bima Sakti, Bumi, Indonesia;0;5;67;https://x.com/abu_waras/status/1864847962645660075;2905814730;abu_waras
1,86483E+18;Fri Dec 06 00:47:44 +0000 2024;136;Hampir 50 ribu rakyat Indonesia memilih agar Miftah dipecat dari utusan khusus Presiden Kalo @prabowo masih mempertahankan sih gue ga kaget. Gue justru kaget kalo beneren dicopot.;1,86483E+18;;;in;DKI Jakarta, Indonesia;3;35;21;https://x.com/JhonSitorus_18/status/1864834071668641934;1,10246E+18;JhonSitorus_18
1,86461E+18;Fri Dec 06 00:31:36 +0000 2024;590;@asumsico Ini serius??? kan @DPR_RI sudah anggarkan Ratusan Triliun ke Polri. Inilah yg perlu dievaluasi anggaran bener ga sampe Polres eh Polsek. Siapa yang audit Polri??? Coba senggol Bang @bang_dasco dan @Gerindra eh sekalian Presiden @prabowo;1,86483E+18;;asumsico;in;;1;13;68;https://x.com/Ekososbudhamkam/status/1864830012941369465;1,80737E+18;Ekososbudhamkam
1,86482E+18;Fri Dec 06 00:01:58 +0000 2024;367;Pasti @prabowo bangga karena utusan khusus presiden bidang goblok goblokin orang ini sekarang udah viral sampai mancanegara https://t.co/HPl1OYmg7U;1,86482E+18;https://pbs.twimg.com/ext_tw_video_thumb/1864822508366761985/pu/img/5UVFB9pTk4kMaZZK.jpg;;in;;5;29;113;https://x.com/DS_yantie/status/1864822556689387876;1,37469E+18;DS_yantie
1,86482E+18;Thu Dec 05 23:37:38 +0000 2024;271;Persoalan Si Miftah sudah menjadi bahasan sekelas Perdana Meteri Anwar Ibrahim kejanggalan ahlaq dan etika ke ulamaannya tidak bisa diterima bukan hanya kita muslim Indonesia tapi Muslim lain di seluruh Dunia.. Karena terkait dengan Presiden saatnya Prabowo menindak makhluk;1,86482E+18;;;in;-6.252543,106.806343;2;35;81;https://x.com/alisyarief/status/1864816432292466812;30201110;alisyarief
1,8648E+18;Thu Dec 05 22:36:48 +0000 2024;178;Desak Presiden Prabowo Pecat Miftah Maulana JNF Geruduk Istana Negara Jakarta Hari ini https://t.co/UVVMy85r0K;1,8648E+18;;;in;;0;3;78;https://x.com/OposisiCerdas/status/1864801123095466485;8,87744E+17;OposisiCerdas
1,86464E+18;Thu Dec 05 15:33:17 +0000 2024;232;@DedynurPalakka Sudah mau masuk 2025 cuk!!! Masih saja jualan Jokowi??! Butuh dana buat apa emang? Ngomong cuk Ben tak galang donasi Kalo ngomong Prabowo kita masih bisa terima Ini Jokowi dan beliau wis bukan presiden lagi Akun ikan asin ini knp lewat terus ya di TL ku ;1,86469E+18;;DedynurPalakka;in;PALANGKARAYA;3;27;24;https://x.com/PakatDayak_/status/1864694539937865941;1,39491E+18;PakatDayak_
1,86469E+18;Thu Dec 05 15:11:53 +0000 2024;298;Pak @prabowo apakah anda tdk Malu..?? Bahkam PM Malaysia saja Ikut mengomentari ucapan Miftah.. Miftah telah Mencoreng Nama Indonesia. Dia tdk layak mendapatkan amanah Besar sebagai utusan Presiden. PECAT pak. Org baik masih banyak jgn pake org yg Mulutnya BELANGSAK https://t.co/3l5PP504tU;1,86469E+18;https://pbs.twimg.com/media/GeC05sga0AIM5eP.jpg;;in;ÜT: -6.1389099,106.7214539;1;34;74;https://x.com/AirinDatangLagi/status/1864689157005799751;228628424;AirinDatangLagi
1,86469E+18;Thu Dec 05 15:10:00 +0000 2024;163;'Presiden Prabowo Itu Jokowi Jilid 3?' https://t.co/xMxyJt4ckY;1,86469E+18;;;in;Indonesia;10;34;85;https://x.com/democrazymedia/status/1864688680776159424;1,2438E+18;democrazymedia
1,86469E+18;Thu Dec 05 15:01:53 +0000 2024;104;PM Malaysia sahabat @prabowo turut prihatin atas kasus penghinaan yang dilakukan Miftah kepada wong cilik. #Nalar Copot jabatan Miftah sebagai Utusan Khusus Presiden RI️ https://t.co/cI8V1yC5za;1,86469E+18;https://pbs.twimg.com/media/GeCyhJPakAASnwu.jpg;;in;South East Asia;3;8;66;https://x.com/ZAEffendy/status/1864686640528281952;129750289;ZAEffendy
1,86468E+18;Thu Dec 05 14:29:50 +0000 2024;2980;Sdhlah pak Presiden @prabowo baiknya segera diganti Kapolri agar kepercayaan publik meningkat thd Polri. Cemana sepakat sodara2! https://t.co/yuWTJzoNVB;1,86468E+18;https://pbs.twimg.com/media/GeCrRsYa0AEH6EY.jpg;;in;Bekasi - Indonesia;39;244;1429;https://x.com/bachrum_achmadi/status/1864678573661147148;105085302;bachrum_achmadi
1,86467E+18;Thu Dec 05 13:54:16 +0000 2024;470;Joke Presiden Prabowo di Tanwir Muhammadiyah Kalau saya undang partai untuk koalisi saya minta calon terbaik mereka gak tanya-tanya itu Muhammadiyah atau bukan. Tapi sesudah dilantik ada yang bisik-bisik itu Muhammadiyah Pak kata Prabowo saat berbicara di Tanwir bertempat https://t.co/CrUgcoDhEZ;1,86467E+18;https://pbs.twimg.com/ext_tw_video_thumb/1864669552828645376/pu/img/39KAzlrQ7aTIJL0K.jpg;;in;Jakarta Selatan, DKI Jakarta;12;26;102;https://x.com/ismailfahmi/status/1864669624346005950;34075325;ismailfahmi
1,86467E+18;Thu Dec 05 13:47:06 +0000 2024;1955;Astaghfirullahaladziiim Presiden @prabowo Mengapa manusia mulut jahanam seperti ini Bapak percaya masuk ke Pemerintahan? Innalillahi wa Inna ilaihi rojiuun. Berapa jahatnya menghina perempuan dua kali lipat Bagi yang tidak bisa berbahasa Jawa saya terjemahkan omongan si https://t.co/oR2EQW9vIN;1,86467E+18;https://pbs.twimg.com/ext_tw_video_thumb/1864667803749634049/pu/img/A64zvJwLGQedmthk.jpg;;in;;34;408;822;https://x.com/DokterTifa/status/1864667817808941116;1,50282E+18;DokterTifa
1,86466E+18;Thu Dec 05 13:15:15 +0000 2024;2682;YAB Dato' Seri @anwaribrahim Berkaitan Pejaja Teh yang dihina oleh pendakwah bernama Miftah benar adanya. Adalah penting untuk memperjelaskan bahawa individu yang dimaksudkan bukanlah sekedar pendakwah biasa tetapi sebenarnya merupakan seorang utusan khas Presiden @prabowo. https://t.co/Iyujej15W1;1,86466E+18;https://pbs.twimg.com/ext_tw_video_thumb/1864657735230607368/pu/img/ZEcKW0MVrdxPuw7V.jpg;;in;Warteg;64;87;822;https://x.com/BosPurwa/status/1864659803882344568;1,06837E+18;BosPurwa
1,86465E+18;Thu Dec 05 12:42:25 +0000 2024;352;Anggota @DPR_RI @riekediahp meminta pemerintahan Presiden @prabowo membatalkan rencana kebijakan kenaikan PPN 12 persen. Wakil rakyat yang benar benar mewakili suara rakyat Siapa yang mau kado tahun baru ala Rieke yuk komen dibawah https://t.co/7IEmTG6C0x;1,86465E+18;https://pbs.twimg.com/amplify_video_thumb/1864651365420806144/img/uCvjX8JfG_XYmLbD.jpg;;in;Indonesia 🇮🇩;4;28;80;https://x.com/KakekHalal/status/1864651542110064799;8,2186E+17;KakekHalal
1,86464E+18;Thu Dec 05 11:57:53 +0000 2024;137;Pak Presiden @prabowo silakan tonton ini Copot utusan khusus presiden https://t.co/jJZ7tce6tc;1,86464E+18;https://pbs.twimg.com/ext_tw_video_thumb/1864615911048765440/pu/img/hrRarDHsfg5Om106.jpg;;in;DKI Jakarta, Indonesia;2;7;61;https://x.com/AdindaZahrany07/status/1864640333578895483;9,74756E+17;AdindaZahrany07
1,86464E+18;Thu Dec 05 11:41:45 +0000 2024;1022;Yang kami hormati bpk Presiden @prabowo Kalau Perdana Menteri Malaysia sj sampai membicarakan miftah/Ta im ada baiknya bapak mempertimbangkan unt memecat ybs mengingat tindakannya bertolak belakang dgn usaha bapak meningkatkan Marwah bangsa dan negara di mata dunia. Miftah https://t.co/esHw1V0kmx;1,86464E+18;https://pbs.twimg.com/amplify_video_thumb/1864636014142345220/img/or6uBqs87cSON_KJ.jpg;;in;~#;25;67;492;https://x.com/papa_loren/status/1864636272498888828;1,46665E+18;papa_loren
1,86463E+18;Thu Dec 05 11:32:49 +0000 2024;1056;DPR Sudah Minta Pemerintah Evaluasi Gus Miftah Bakal Dicopot Dari Jabatan Utusan Presiden ? Beranikah Prabowo ???? . https://t.co/GrO5b6dum6 .. https://t.co/IrJQNaXDCH;1,86463E+18;https://pbs.twimg.com/media/GeCCwz2aoAABpS_.jpg;;in;;30;247;382;https://x.com/cobeh2022/status/1864634025769619902;1,60364E+18;cobeh2022
1,86463E+18;Thu Dec 05 11:27:28 +0000 2024;190;Kisah utusan presiden menghina penjual es teh sampe dibahas oleh pemimpin negara tetangga nih pak @prabowo Pecat miftah kerjanya malah bikin malu bangsa dan negara kita aja https://t.co/v6l8A50TR8;1,86463E+18;https://pbs.twimg.com/ext_tw_video_thumb/1864632456206565376/pu/img/Ypwopet2S3Hr0iZh.jpg;;in;;5;21;86;https://x.com/MurtadhaOne1/status/1864632678051664351;1,17895E+18;MurtadhaOne1
1,86463E+18;Thu Dec 05 11:08:48 +0000 2024;147;Kita ... rakyat jelata coyy kata Adita Bukan sensi biasa aja sih tapi ya mbo atur literasimu bu. Jubir presiden @prabowo loh. Saya terakhir dengar frase itu di sinetron tutur tinular.;1,86463E+18;;;in;Jakarta Capital Region, Indone;2;12;36;https://x.com/francmohede/status/1864627981144215617;4549617252;francmohede
